seed,measurement_ratio,method,sample_id,rmse,mae,relative_l2,support_f1,lambda,cs_engine,m,val_score,ae_recon_train_rmse,method_label
7,0.1,mlp_concat_ub,2,0.4086515247384159,0.32374106833650296,10.939033202740386,,,direct_ub,6,,,"MLP [u,b]"
7,0.1,pca_regression_ub,2,0.22466277157444306,0.18119867230711667,6.0139100649279476,,16.0,pca_mlp,6,,,"PCA [u,b]"
7,0.1,ae_regression_ub,2,0.04919651850845667,0.046910085098389384,1.3169224066097034,,32.0,ae_mlp,6,,,"AE [u,b]"
7,0.1,ml_only,3,0.029101307792669753,0.022463725731296014,0.5775710159604457,,,none,6,,,ML only
7,0.1,mlp_concat_ub,3,0.33203066592207675,0.26484911689168156,6.589782507813685,,,direct_ub,6,,,"MLP [u,b]"
7,0.1,pca_regression_ub,3,0.24047929562302275,0.19541708638923486,4.772770766179354,,16.0,pca_mlp,6,,,"PCA [u,b]"
7,0.1,ae_regression_ub,3,0.03461001890900089,0.03181460572741479,0.6869019057871015,,32.0,ae_mlp,6,,,"AE [u,b]"
7,0.1,ml_only,4,0.02778381105705536,0.0216847180117287,0.5118224954138989,,,none,6,,,ML only
7,0.1,mlp_concat_ub,4,0.29025608791491897,0.23468675485614846,5.346984073589321,,,direct_ub,6,,,"MLP [u,b]"
7,0.1,pca_regression_ub,4,0.1674291114859005,0.13131333853937932,3.084313576336553,,16.0,pca_mlp,6,,,"PCA [u,b]"
7,0.1,ae_regression_ub,4,0.04247202900241407,0.041198648791547124,0.7824030988645426,,32.0,ae_mlp,6,,,"AE [u,b]"
7,0.1,ml_only,5,0.02354416954685314,0.019277265998786756,0.42062228593551404,,,none,6,,,ML only
7,0.1,mlp_concat_ub,5,0.2505266390179237,0.198703752451377,4.475719025967721,,,direct_ub,6,,,"MLP [u,b]"
7,0.1,pca_regression_ub,5,0.1719551922550917,0.13159009115707482,3.072021117622503,,16.0,pca_mlp,6,,,"PCA [u,b]"
7,0.1,ae_regression_ub,5,0.03235654095823137,0.03033078242272646,0.5780574335286519,,32.0,ae_mlp,6,,,"AE [u,b]"
7,0.1,ml_only,6,0.0222327073539811,0.018189316740546555,0.37876735179125376,,,none,6,,,ML only
7,0.1,mlp_concat_ub,6,0.24567568019319524,0.19982463670086686,4.185451879733794,,,direct_ub,6,,,"MLP [u,b]"
7,0.1,pca_regression_ub,6,0.1976373126748075,0.15831005042362262,3.367046592441756,,16.0,pca_mlp,6,,,"PCA [u,b]"
7,0.1,ae_regression_ub,6,0.02502664582490241,0.02214430916897476,0.42636626355892354,,32.0,ae_mlp,6,,,"AE [u,b]"
7,0.1,ml_only,7,0.027733837010113293,0.023191834794749358,0.4565086186904874,,,none,6,,,ML only
7,0.1,mlp_concat_ub,7,0.3711786994576212,0.2899748244345631,6.109730698818946,,,direct_ub,6,,,"MLP [u,b]"
7,0.1,pca_regression_ub,7,0.19615642227330957,0.15644172954962876,3.2288030446923983,,16.0,pca_mlp,6,,,"PCA [u,b]"
7,0.1,ae_regression_ub,7,0.02696036113137405,0.02371979458467737,0.4437769362743506,,32.0,ae_mlp,6,,,"AE [u,b]"
7,0.1,ml_only,8,0.027673907770629204,0.022772088851687695,0.40380046578320056,,,none,6,,,ML only
7,0.1,mlp_concat_ub,8,0.29517225847914735,0.23057029327187883,4.306970177397863,,,direct_ub,6,,,"MLP [u,b]"
7,0.1,pca_regression_ub,8,0.20853829104308566,0.17231019799786018,3.0428611584158665,,16.0,pca_mlp,6,,,"PCA [u,b]"
7,0.1,ae_regression_ub,8,0.024735012284348802,0.01993910988513708,0.3609179290600108,,32.0,ae_mlp,6,,,"AE [u,b]"
7,0.1,ml_only,9,0.02661724193150437,0.022756758672735113,0.30045104528492916,,,none,6,,,ML only
7,0.1,mlp_concat_ub,9,0.3148964432531675,0.25317309405070143,3.5544992142832914,,,direct_ub,6,,,"MLP [u,b]"
7,0.1,pca_regression_ub,9,0.2557547142301211,0.2053318466822109,2.8869171127771023,,16.0,pca_mlp,6,,,"PCA [u,b]"
7,0.1,ae_regression_ub,9,0.025153195033730546,0.02101488107531637,0.2839251249091721,,32.0,ae_mlp,6,,,"AE [u,b]"
7,0.1,ml_only,10,0.028421413599994626,0.023569992449735563,0.23891069508253712,,,none,6,,,ML only
7,0.1,mlp_concat_ub,10,0.2531868151615516,0.20719141711573413,2.128290972690802,,,direct_ub,6,,,"MLP [u,b]"
7,0.1,pca_regression_ub,10,0.21754626892188664,0.17992814072299596,1.8286961743785437,,16.0,pca_mlp,6,,,"PCA [u,b]"
7,0.1,ae_regression_ub,10,0.022611942158363183,0.01956596297668725,0.1900762183842149,,32.0,ae_mlp,6,,,"AE [u,b]"
7,0.1,ml_only,11,0.02450072077626847,0.020131148745727075,0.1842175965707932,,,none,6,,,ML only
7,0.1,mlp_concat_ub,11,0.27196532357876885,0.2173445241055338,2.0448703822953154,,,direct_ub,6,,,"MLP [u,b]"
7,0.1,pca_regression_ub,11,0.23631120425545712,0.19460972359808765,1.77679189474524,,16.0,pca_mlp,6,,,"PCA [u,b]"
7,0.1,ae_regression_ub,11,0.01579395233849203,0.013846112041030825,0.11875258555531319,,32.0,ae_mlp,6,,,"AE [u,b]"
7,0.1,ml_only,12,0.025231111934834658,0.020835192843605826,0.19027638484873974,,,none,6,,,ML only
7,0.1,mlp_concat_ub,12,0.19192366036202094,0.14737955004650044,1.4473615096687187,,,direct_ub,6,,,"MLP [u,b]"
7,0.1,pca_regression_ub,12,0.13354697491978443,0.10325734712301257,1.0071230971053284,,16.0,pca_mlp,6,,,"PCA [u,b]"
7,0.1,ae_regression_ub,12,0.016652900329583647,0.013762052685446443,0.12558517754363596,,32.0,ae_mlp,6,,,"AE [u,b]"
7,0.1,ml_only,13,0.026716227440285466,0.02033567503040153,0.1986643790777001,,,none,6,,,ML only
7,0.1,mlp_concat_ub,13,0.22914576391936106,0.18157904816832682,1.7039494445492227,,,direct_ub,6,,,"MLP [u,b]"
7,0.1,pca_regression_ub,13,0.19384743849020725,0.16099867699909662,1.4414677779464284,,16.0,pca_mlp,6,,,"PCA [u,b]"
7,0.1,ae_regression_ub,13,0.017480641172036186,0.01508371652827263,0.12998769126684534,,32.0,ae_mlp,6,,,"AE [u,b]"
7,0.1,ml_only,14,0.02924463153333327,0.022024228889453115,0.21091547437997293,,,none,6,,,ML only
7,0.1,mlp_concat_ub,14,0.307190657307604,0.24766358044044134,2.215492547316911,,,direct_ub,6,,,"MLP [u,b]"
7,0.1,pca_regression_ub,14,0.18375250979761565,0.1466820979477394,1.325243155424955,,16.0,pca_mlp,6,,,"PCA [u,b]"
7,0.1,ae_regression_ub,14,0.022567160379617018,0.018232708965171276,0.16275682363960153,,32.0,ae_mlp,6,,,"AE [u,b]"
7,0.1,ml_only,15,0.029340010624842355,0.02421502001317463,0.22567124826744214,,,none,6,,,ML only
7,0.1,mlp_concat_ub,15,0.29585799305081406,0.23320846186409452,2.2756175331833632,,,direct_ub,6,,,"MLP [u,b]"
7,0.1,pca_regression_ub,15,0.25461711370956697,0.20089809773181488,1.958409716199616,,16.0,pca_mlp,6,,,"PCA [u,b]"
7,0.1,ae_regression_ub,15,0.019963570164477345,0.014706047678446172,0.15355153944892186,,32.0,ae_mlp,6,,,"AE [u,b]"
7,0.1,ml_only,16,0.033619972851643996,0.02784972586382265,0.3453251076280788,,,none,6,,,ML only
7,0.1,mlp_concat_ub,16,0.2665230871990017,0.21326409186435635,2.737572519124224,,,direct_ub,6,,,"MLP [u,b]"
7,0.1,pca_regression_ub,16,0.17482924141015194,0.13838872605732055,1.7957458464617377,,16.0,pca_mlp,6,,,"PCA [u,b]"
7,0.1,ae_regression_ub,16,0.031604285611523106,0.026085427483371795,0.32462112264240217,,32.0,ae_mlp,6,,,"AE [u,b]"
7,0.1,ml_only,17,0.028192683494947968,0.023571355580372752,0.37649519770647644,,,none,6,,,ML only
7,0.1,mlp_concat_ub,17,0.28460395766373625,0.2272003573731748,3.8007032330872406,,,direct_ub,6,,,"MLP [u,b]"
7,0.1,pca_regression_ub,17,0.18533128575004804,0.14571169820420948,2.474980399867345,,16.0,pca_mlp,6,,,"PCA [u,b]"
7,0.1,ae_regression_ub,17,0.029842192911991798,0.024966820943904223,0.39852333753218333,,32.0,ae_mlp,6,,,"AE [u,b]"
7,0.1,ml_only,18,0.019232677386832285,0.015777633737423753,0.2142542415523166,,,none,6,,,ML only
7,0.1,mlp_concat_ub,18,0.2545854912868385,0.2084133616353389,2.836111699311849,,,direct_ub,6,,,"MLP [u,b]"
7,0.1,pca_regression_ub,18,0.272662481645548,0.19688958142686858,3.0374914542442313,,16.0,pca_mlp,6,,,"PCA [u,b]"
7,0.1,ae_regression_ub,18,0.029968054204734848,0.025962902528664768,0.3338475759402165,,32.0,ae_mlp,6,,,"AE [u,b]"
7,0.1,ml_only,19,0.03197399139167904,0.025807673500766737,0.3791839539633089,,,none,6,,,ML only
7,0.1,mlp_concat_ub,19,0.26231274196316995,0.20345376233482765,3.1108028226478113,,,direct_ub,6,,,"MLP [u,b]"
7,0.1,pca_regression_ub,19,0.19314452485224137,0.16563128159403018,2.290527439089036,,16.0,pca_mlp,6,,,"PCA [u,b]"
7,0.1,ae_regression_ub,19,0.030576148734518624,0.0235042989440614,0.36260674596735626,,32.0,ae_mlp,6,,,"AE [u,b]"
7,0.1,ml_only,20,0.028788174626822607,0.023898434031213233,0.42799303393588334,,,none,6,,,ML only
7,0.1,mlp_concat_ub,20,0.21258609025230812,0.17083607350001834,3.1605118045546274,,,direct_ub,6,,,"MLP [u,b]"
7,0.1,pca_regression_ub,20,0.19370973330570276,0.16239289517449568,2.879877503006833,,16.0,pca_mlp,6,,,"PCA [u,b]"
7,0.1,ae_regression_ub,20,0.03672951660522389,0.033099641393435596,0.5460567559647048,,32.0,ae_mlp,6,,,"AE [u,b]"
7,0.1,ml_only,21,0.022081280432126163,0.01792339416684155,0.27209169540075123,,,none,6,,,ML only
7,0.1,mlp_concat_ub,21,0.28981944322499065,0.23078691694912273,3.571236002802598,,,direct_ub,6,,,"MLP [u,b]"
7,0.1,pca_regression_ub,21,0.22041825623867636,0.1837107436997136,2.7160552225043175,,16.0,pca_mlp,6,,,"PCA [u,b]"
7,0.1,ae_regression_ub,21,0.029429197581087477,0.025148568586553635,0.3626347796603187,,32.0,ae_mlp,6,,,"AE [u,b]"
7,0.1,ml_only,22,0.02320879101228779,0.01882047634488533,0.2604775555266932,,,none,6,,,ML only
7,0.1,mlp_concat_ub,22,0.22668991084063686,0.17480714754781623,2.544192578022294,,,direct_ub,6,,,"MLP [u,b]"
7,0.1,pca_regression_ub,22,0.17142283007286102,0.1399223570667067,1.9239175239764041,,16.0,pca_mlp,6,,,"PCA [u,b]"
7,0.1,ae_regression_ub,22,0.0323115156361985,0.029252616287902294,0.36263951034000314,,32.0,ae_mlp,6,,,"AE [u,b]"
7,0.1,ml_only,23,0.01964131535966212,0.015750764059429725,0.2223239295613697,,,none,6,,,ML only
7,0.1,mlp_concat_ub,23,0.21430908004563662,0.1591332200397591,2.425806823217144,,,direct_ub,6,,,"MLP [u,b]"
7,0.1,pca_regression_ub,23,0.19150306344403722,0.15503596087025406,2.167661014972424,,16.0,pca_mlp,6,,,"PCA [u,b]"
7,0.1,ae_regression_ub,23,0.017092702541521256,0.014530788105266392,0.1934756774823246,,32.0,ae_mlp,6,,,"AE [u,b]"
7,0.1,ml_only,24,0.023872920361300065,0.02023588965292338,0.2870034325614002,,,none,6,,,ML only
7,0.1,mlp_concat_ub,24,0.26576927700672703,0.21412420827047635,3.1951136943405953,,,direct_ub,6,,,"MLP [u,b]"
7,0.1,pca_regression_ub,24,0.1638799420951115,0.1350401002383947,1.970186520854256,,16.0,pca_mlp,6,,,"PCA [u,b]"
7,0.1,ae_regression_ub,24,0.028169420847244792,0.02604052690677434,0.3386565344360595,,32.0,ae_mlp,6,,,"AE [u,b]"
7,0.1,ridge_prior_csgm,0,0.018075931297150273,0.014888829514257405,0.3261302160776274,,0.003,csgm_m2,6,0.015707114969672826,0.007652280417592699,CLP-CSGM Ridge
7,0.1,ridge_prior_csgm,1,0.02188387873371859,0.01836372990010956,0.6084766822994215,,0.003,csgm_m2,6,0.015707114969672826,0.007652280417592699,CLP-CSGM Ridge
7,0.1,ridge_prior_csgm,2,0.02562441764971323,0.021106498302969172,0.6859300369686083,,0.003,csgm_m2,6,0.015707114969672826,0.007652280417592699,CLP-CSGM Ridge
7,0.1,ridge_prior_csgm,3,0.01624089430397407,0.012521728240288497,0.32233155602770847,,0.003,csgm_m2,6,0.015707114969672826,0.007652280417592699,CLP-CSGM Ridge
7,0.1,ridge_prior_csgm,4,0.015203042470825105,0.012030567909198299,0.2800644994065793,,0.003,csgm_m2,6,0.015707114969672826,0.007652280417592699,CLP-CSGM Ridge
7,0.1,ridge_prior_csgm,5,0.011771856557074533,0.009841797268522095,0.21030706582740638,,0.003,csgm_m2,6,0.015707114969672826,0.007652280417592699,CLP-CSGM Ridge
7,0.1,ridge_prior_csgm,6,0.00887040471739438,0.0069408466257988985,0.15112058332034348,,0.003,csgm_m2,6,0.015707114969672826,0.007652280417592699,CLP-CSGM Ridge
7,0.1,ridge_prior_csgm,7,0.009892958178831839,0.008308320001809158,0.16284153798604997,,0.003,csgm_m2,6,0.015707114969672826,0.007652280417592699,CLP-CSGM Ridge
7,0.1,ridge_prior_csgm,8,0.01452800656864504,0.011207964247856271,0.21198364423062768,,0.003,csgm_m2,6,0.015707114969672826,0.007652280417592699,CLP-CSGM Ridge
7,0.1,ridge_prior_csgm,9,0.01647447620651254,0.013129747792703698,0.1859611754480767,,0.003,csgm_m2,6,0.015707114969672826,0.007652280417592699,CLP-CSGM Ridge
7,0.1,ridge_prior_csgm,10,0.01889187302643296,0.015717086852175016,0.15880527899418018,,0.003,csgm_m2,6,0.015707114969672826,0.007652280417592699,CLP-CSGM Ridge
7,0.1,ridge_prior_csgm,11,0.017800363185322216,0.01383335311472458,0.1338385165902336,,0.003,csgm_m2,6,0.015707114969672826,0.007652280417592699,CLP-CSGM Ridge
7,0.1,ridge_prior_csgm,12,0.02027380411685781,0.016982923958500394,0.15289164284358284,,0.003,csgm_m2,6,0.015707114969672826,0.007652280417592699,CLP-CSGM Ridge
7,0.1,ridge_prior_csgm,13,0.019316810558148205,0.016668686620543396,0.14364161945669787,,0.003,csgm_m2,6,0.015707114969672826,0.007652280417592699,CLP-CSGM Ridge
7,0.1,ridge_prior_csgm,14,0.021452126862470357,0.019478150369221015,0.15471508021908692,,0.003,csgm_m2,6,0.015707114969672826,0.007652280417592699,CLP-CSGM Ridge
7,0.1,ridge_prior_csgm,15,0.022524970932862206,0.018660317833237166,0.17325277664701516,,0.003,csgm_m2,6,0.015707114969672826,0.007652280417592699,CLP-CSGM Ridge
7,0.1,ridge_prior_csgm,16,0.019462788150100416,0.0172036886377396,0.19991061391791903,,0.003,csgm_m2,6,0.015707114969672826,0.007652280417592699,CLP-CSGM Ridge
7,0.1,ridge_prior_csgm,17,0.017684279050766954,0.013039971181885626,0.23616219927088894,,0.003,csgm_m2,6,0.015707114969672826,0.007652280417592699,CLP-CSGM Ridge
7,0.1,ridge_prior_csgm,18,0.014254168968863798,0.01032971128087385,0.15879308428858802,,0.003,csgm_m2,6,0.015707114969672826,0.007652280417592699,CLP-CSGM Ridge
7,0.1,ridge_prior_csgm,19,0.01583040558331745,0.013397133045001326,0.18773495333733303,,0.003,csgm_m2,6,0.015707114969672826,0.007652280417592699,CLP-CSGM Ridge
7,0.1,ridge_prior_csgm,20,0.014819149435600238,0.012178345172697329,0.2203159043429705,,0.003,csgm_m2,6,0.015707114969672826,0.007652280417592699,CLP-CSGM Ridge
7,0.1,ridge_prior_csgm,21,0.01137204812146635,0.009232130192352188,0.14012954833211946,,0.003,csgm_m2,6,0.015707114969672826,0.007652280417592699,CLP-CSGM Ridge
7,0.1,ridge_prior_csgm,22,0.01245935578353917,0.010718948613950154,0.13983419197559221,,0.003,csgm_m2,6,0.015707114969672826,0.007652280417592699,CLP-CSGM Ridge
7,0.1,ridge_prior_csgm,23,0.010807502837845413,0.008972253254032876,0.12233226011889563,,0.003,csgm_m2,6,0.015707114969672826,0.007652280417592699,CLP-CSGM Ridge
7,0.1,ridge_prior_csgm,24,0.010802454657410187,0.008708461875860645,0.129868550635787,,0.003,csgm_m2,6,0.015707114969672826,0.007652280417592699,CLP-CSGM Ridge
7,0.1,ridge_prior_only_decoder,0,0.019212324003770733,0.015914647739411942,0.3466332813342208,,,csgm_prior_only,6,0.015774489334265427,0.007652280417592699,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,1,0.02272219313516478,0.019173228198815114,0.631785839324216,,,csgm_prior_only,6,0.015774489334265427,0.007652280417592699,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,2,0.026118698794104053,0.02139717997394853,0.6991612560456466,,,csgm_prior_only,6,0.015774489334265427,0.007652280417592699,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,3,0.016115153945305438,0.01237987975841261,0.319835998535211,,,csgm_prior_only,6,0.015774489334265427,0.007652280417592699,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,4,0.01603656800895741,0.012966546392252499,0.2954193807092923,,,csgm_prior_only,6,0.015774489334265427,0.007652280417592699,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,5,0.012895931315892718,0.010627850712934836,0.2303889333859804,,,csgm_prior_only,6,0.015774489334265427,0.007652280417592699,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,6,0.009080146162841432,0.007149633681941887,0.15469384187981552,,,csgm_prior_only,6,0.015774489334265427,0.007652280417592699,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,7,0.01053218852094764,0.008809336275577638,0.17336349210289004,,,csgm_prior_only,6,0.015774489334265427,0.007652280417592699,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,8,0.014776054216930287,0.011485353249557755,0.21560300137903568,,,csgm_prior_only,6,0.015774489334265427,0.007652280417592699,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,9,0.018273893576725216,0.014570699235371083,0.20627270250920143,,,csgm_prior_only,6,0.015774489334265427,0.007652280417592699,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,10,0.018399959752492093,0.015220195310018697,0.1546702509532962,,,csgm_prior_only,6,0.015774489334265427,0.007652280417592699,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,11,0.018007201785032963,0.013848822068233676,0.1353937079686721,,,csgm_prior_only,6,0.015774489334265427,0.007652280417592699,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,12,0.02127311139946886,0.017760558535882875,0.16042775847651025,,,csgm_prior_only,6,0.015774489334265427,0.007652280417592699,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,13,0.019666174687733323,0.016723320245775268,0.14623952397114257,,,csgm_prior_only,6,0.015774489334265427,0.007652280417592699,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,14,0.023509899545559914,0.020735948808576966,0.16955596139501447,,,csgm_prior_only,6,0.015774489334265427,0.007652280417592699,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,15,0.0241122573695807,0.020321645349553788,0.18546152858349024,,,csgm_prior_only,6,0.015774489334265427,0.007652280417592699,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,16,0.020293079107844902,0.017754593795650468,0.20843888714440129,,,csgm_prior_only,6,0.015774489334265427,0.007652280417592699,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,17,0.01772059554650809,0.013406862348666237,0.2366471827683455,,,csgm_prior_only,6,0.015774489334265427,0.007652280417592699,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,18,0.014418783873535916,0.01060963730494319,0.16062691328906192,,,csgm_prior_only,6,0.015774489334265427,0.007652280417592699,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,19,0.01678806311258577,0.014146669267822784,0.19909194546391484,,,csgm_prior_only,6,0.015774489334265427,0.007652280417592699,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,20,0.015070581616674671,0.012536389800589062,0.22405393995662481,,,csgm_prior_only,6,0.015774489334265427,0.007652280417592699,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,21,0.011420092545314574,0.009214856994885858,0.14072156512116388,,,csgm_prior_only,6,0.015774489334265427,0.007652280417592699,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,22,0.013161301884639902,0.011320638635264276,0.1477122931842854,,,csgm_prior_only,6,0.015774489334265427,0.007652280417592699,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,23,0.010584899959289094,0.008732419020366686,0.11981257415153157,,,csgm_prior_only,6,0.015774489334265427,0.007652280417592699,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,24,0.010969929311587624,0.008870357313012221,0.1318819532647287,,,csgm_prior_only,6,0.015774489334265427,0.007652280417592699,Prior-only Ridge
7,0.1,measurement_only_csgm,0,0.030956449087036653,0.024986002941920542,0.5585235562022176,,0.0,csgm_measurement_only,6,0.02335558486157207,0.007652280417592699,Measurement-only CSGM
7,0.1,measurement_only_csgm,1,0.05149783593900555,0.04200943658175234,1.4318865836833954,,0.0,csgm_measurement_only,6,0.02335558486157207,0.007652280417592699,Measurement-only CSGM
7,0.1,measurement_only_csgm,2,0.06480169990549428,0.048341958127102125,1.7346514180119055,,0.0,csgm_measurement_only,6,0.02335558486157207,0.007652280417592699,Measurement-only CSGM
7,0.1,measurement_only_csgm,3,0.04761353747619452,0.03878120206794142,0.9449815592316224,,0.0,csgm_measurement_only,6,0.02335558486157207,0.007652280417592699,Measurement-only CSGM
7,0.1,measurement_only_csgm,4,0.043871742066455055,0.03514727233063941,0.8081880652188602,,0.0,csgm_measurement_only,6,0.02335558486157207,0.007652280417592699,Measurement-only CSGM
7,0.1,measurement_only_csgm,5,0.04996453185382932,0.03846330851805271,0.8926284514827779,,0.0,csgm_measurement_only,6,0.02335558486157207,0.007652280417592699,Measurement-only CSGM
7,0.1,measurement_only_csgm,6,0.04106502782915548,0.03135302213800081,0.6996040380704317,,0.0,csgm_measurement_only,6,0.02335558486157207,0.007652280417592699,Measurement-only CSGM
7,0.1,measurement_only_csgm,7,0.03738405344144408,0.03137433655151653,0.6153545429498897,,0.0,csgm_measurement_only,6,0.02335558486157207,0.007652280417592699,Measurement-only CSGM
7,0.1,measurement_only_csgm,8,0.03449020580848355,0.028125494389749563,0.5032596511434949,,0.0,csgm_measurement_only,6,0.02335558486157207,0.007652280417592699,Measurement-only CSGM
7,0.1,measurement_only_csgm,9,0.026019103534483612,0.020324271076553383,0.2936993575228237,,0.0,csgm_measurement_only,6,0.02335558486157207,0.007652280417592699,Measurement-only CSGM
