seed,measurement_ratio,method,sample_id,rmse,mae,relative_l2,support_f1,lambda,cs_engine,m,val_score,ae_recon_train_rmse,method_label
7,0.05,ridge_prior_csgm,12,0.006623545213290238,0.005288217023055167,0.11284197826039136,,0.003,csgm_m2,4,0.015419964086379178,0.01014786931226031,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,13,0.009864451658794867,0.007207362721949547,0.1627939555498802,,0.003,csgm_m2,4,0.015419964086379178,0.01014786931226031,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,14,0.009454155555640545,0.0075220228471727865,0.15561869394475222,,0.003,csgm_m2,4,0.015419964086379178,0.01014786931226031,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,15,0.010674328755054297,0.008585322188696594,0.15978587219311435,,0.003,csgm_m2,4,0.015419964086379178,0.01014786931226031,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,16,0.012221492501958907,0.009741574924439915,0.17832842422401027,,0.003,csgm_m2,4,0.015419964086379178,0.01014786931226031,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,17,0.01293587745704601,0.01062112497071977,0.17183846654211687,,0.003,csgm_m2,4,0.015419964086379178,0.01014786931226031,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,18,0.01239905262259233,0.010110635717838608,0.13995846491485675,,0.003,csgm_m2,4,0.015419964086379178,0.01014786931226031,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,19,0.0129487916938252,0.011021805883421623,0.12554183157232693,,0.003,csgm_m2,4,0.015419964086379178,0.01014786931226031,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,20,0.01493964671912134,0.01279035568675686,0.12558282399977108,,0.003,csgm_m2,4,0.015419964086379178,0.01014786931226031,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,21,0.01849417988344275,0.013674846454782348,0.1429298992988991,,0.003,csgm_m2,4,0.015419964086379178,0.01014786931226031,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,22,0.016780687912394825,0.012530708914455409,0.12617171650803777,,0.003,csgm_m2,4,0.015419964086379178,0.01014786931226031,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,23,0.02051487359790636,0.016245774547736774,0.15611079298325403,,0.003,csgm_m2,4,0.015419964086379178,0.01014786931226031,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,24,0.019254438068354987,0.015807928590718126,0.14520425724410496,,0.003,csgm_m2,4,0.015419964086379178,0.01014786931226031,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,25,0.018675368726732748,0.015209725225692819,0.14264466321607253,,0.003,csgm_m2,4,0.015419964086379178,0.01014786931226031,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,26,0.01865822234302979,0.01602486191930048,0.1387442955693028,,0.003,csgm_m2,4,0.015419964086379178,0.01014786931226031,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,27,0.02244191489442791,0.017127225749517236,0.1671736741796618,,0.003,csgm_m2,4,0.015419964086379178,0.01014786931226031,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,28,0.021344384380882143,0.017928860470631306,0.15393802968284911,,0.003,csgm_m2,4,0.015419964086379178,0.01014786931226031,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,29,0.01756400809464457,0.01367627713021772,0.12792142361459063,,0.003,csgm_m2,4,0.015419964086379178,0.01014786931226031,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,30,0.01729253414889332,0.013727366669106244,0.13300703319391158,,0.003,csgm_m2,4,0.015419964086379178,0.01014786931226031,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,31,0.019258224360083603,0.015646378782844337,0.1608472172890654,,0.003,csgm_m2,4,0.015419964086379178,0.01014786931226031,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,32,0.013208568435613062,0.01147384733588134,0.13567085068059126,,0.003,csgm_m2,4,0.015419964086379178,0.01014786931226031,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,33,0.016082249430272904,0.013932771363155596,0.19350737683311928,,0.003,csgm_m2,4,0.015419964086379178,0.01014786931226031,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,34,0.01736453618095604,0.013291620643205314,0.23189223841362372,,0.003,csgm_m2,4,0.015419964086379178,0.01014786931226031,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,35,0.011049580250995538,0.008581084559534342,0.13677226973671774,,0.003,csgm_m2,4,0.015419964086379178,0.01014786931226031,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,36,0.010304915739452795,0.007487927242320785,0.11479794838801877,,0.003,csgm_m2,4,0.015419964086379178,0.01014786931226031,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,37,0.012807226296549852,0.010521116418313105,0.1408245841640864,,0.003,csgm_m2,4,0.015419964086379178,0.01014786931226031,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,38,0.012674569311075072,0.010609144412639299,0.15030945768648007,,0.003,csgm_m2,4,0.015419964086379178,0.01014786931226031,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,39,0.013808955504128568,0.011013797098645492,0.18272479918373333,,0.003,csgm_m2,4,0.015419964086379178,0.01014786931226031,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,40,0.014746047813935834,0.010489867147302427,0.21922910445908236,,0.003,csgm_m2,4,0.015419964086379178,0.01014786931226031,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,41,0.01652446358027364,0.013439001189747724,0.23408497918328788,,0.003,csgm_m2,4,0.015419964086379178,0.01014786931226031,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,42,0.01068700172297069,0.00885744100522974,0.13168821556757224,,0.003,csgm_m2,4,0.015419964086379178,0.01014786931226031,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,43,0.013280230864946532,0.01099742316053449,0.15319465326155118,,0.003,csgm_m2,4,0.015419964086379178,0.01014786931226031,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,44,0.012409784489642816,0.010599370953129548,0.13927784203683058,,0.003,csgm_m2,4,0.015419964086379178,0.01014786931226031,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,45,0.009087334814973176,0.007291601391909656,0.10000215187466364,,0.003,csgm_m2,4,0.015419964086379178,0.01014786931226031,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,46,0.009251795065100108,0.007191509877502004,0.10472289644072638,,0.003,csgm_m2,4,0.015419964086379178,0.01014786931226031,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,47,0.008527981001325085,0.006930644447969306,0.09920627186936135,,0.003,csgm_m2,4,0.015419964086379178,0.01014786931226031,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,48,0.010273205706985464,0.008269342552164499,0.12350584916681842,,0.003,csgm_m2,4,0.015419964086379178,0.01014786931226031,CLP-CSGM Ridge
7,0.05,ridge_prior_only_decoder,0,0.016901658526085172,0.013601324451386829,0.3049437097634597,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,1,0.021417798278349595,0.017083610827103864,0.4902644492104224,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,2,0.022042640280538962,0.01757494967442251,0.6128910139844688,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,3,0.02132318892347319,0.01754251012142396,0.6003448204249777,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,4,0.024850957111927776,0.01961088902840229,0.665225573650478,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,5,0.02261838365767669,0.018132954340832844,0.5409302819891492,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,6,0.01698174710632659,0.013422564700587263,0.3370351943927056,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,7,0.0220037627741187,0.018656785339998098,0.414089057760082,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,8,0.01569580078850192,0.012115673207086324,0.289141900317181,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,9,0.010215498484086528,0.008381715037733134,0.18565299259449564,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,10,0.007375512135461944,0.006194119468277252,0.13176530895215943,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,11,0.008044899869225288,0.006419020855589324,0.13643032917401812,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,12,0.006838656903831822,0.00541658603795665,0.1165067269600672,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,13,0.009966048946332533,0.007551355849814178,0.16447062495670414,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,14,0.009775628250355942,0.007822417329183073,0.16091024648967125,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,15,0.010760685375307078,0.008614950709126512,0.16107855936842796,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,16,0.012917385823021372,0.009723157123724332,0.1884824671408792,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,17,0.0134592712257903,0.011213725685708574,0.178791159385518,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,18,0.013067769348019263,0.01065328522177981,0.1475068292296519,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,19,0.013918416829806492,0.011939180366570021,0.13494259408267803,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,20,0.014521732875553325,0.012261893124825826,0.12206983593180712,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,21,0.01844081586050849,0.014195632053241397,0.14251748228596597,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,22,0.0166430315332951,0.012344670113328331,0.125136696863434,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,23,0.02009586567273591,0.016274218901678735,0.15292229371454283,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,24,0.019113723848813526,0.01572349109974784,0.14414308352095265,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,25,0.018370614204067385,0.014703992186433746,0.14031691232208623,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,26,0.018874712667568887,0.016096216419733137,0.14035413797676918,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,27,0.02227539579728993,0.01689754992569108,0.16593324485709324,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,28,0.02177131688505429,0.018361117788565993,0.15701711349838846,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,29,0.016694971595771102,0.013096678345694616,0.12159209459641339,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,30,0.017853159143452584,0.014290312606781902,0.13731912918971176,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,31,0.0199996904912116,0.0166063292769954,0.16704003972565631,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,32,0.01361240541803772,0.011880488151375507,0.13981883289447858,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,33,0.01610754829035857,0.014034230894508764,0.19381178176560526,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,34,0.017334386264596605,0.013242881856760159,0.23148960562690749,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,35,0.011497150493902928,0.008780113087468577,0.14231231710490103,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,36,0.009988849545935275,0.007304092995630429,0.11127693458373235,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,37,0.01410020891779518,0.011512334418356503,0.1550418499289082,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,38,0.013696719804201948,0.011396925604440772,0.16243128072638555,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,39,0.01504837133177686,0.012102760957330639,0.1991251712570929,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,40,0.015645647406515122,0.011305546462490365,0.23260342790773755,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,41,0.01739435496663922,0.014121099550410377,0.24640783045648704,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,42,0.011134076086390658,0.009021218491151799,0.13719719055147617,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,43,0.013138710886186239,0.011092990461531135,0.15156214368425233,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,44,0.01259205412372987,0.010778022134680303,0.14132349571644726,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,45,0.008760646766782634,0.006919833759128883,0.09640709254473133,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,46,0.00917337210892222,0.007047090513431933,0.10383521150384609,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,47,0.008678605909235483,0.007070492684368995,0.10095849617217519,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,ridge_prior_only_decoder,48,0.010182722736466162,0.008118436031795358,0.1224180508273455,,,csgm_prior_only,4,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.05,measurement_only_csgm,0,0.04554846433140471,0.033843291452827134,0.8217961370956869,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,1,0.06717185575541516,0.05560971931647117,1.537598423347753,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,2,0.07492018229737925,0.06003663260387576,2.0831400372977136,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,3,0.06931449025629992,0.055879217844443635,1.951518384755241,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,4,0.06723656380954596,0.05527859971859587,1.7998293397329241,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,5,0.07287053084277136,0.05820973617245899,1.7427362358892902,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,6,0.0640182734085463,0.04921086588874017,1.2705648651955506,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,7,0.06052067220992397,0.05118472329753617,1.1389392072473814,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,8,0.059072944058510796,0.045261216841711915,1.0882186600457346,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,9,0.05681520717017545,0.04736241560558789,1.0325402379972566,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,10,0.05027224708336421,0.040056359375629846,0.8981258585162504,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,11,0.05312292538028303,0.04247563289081874,0.900891038314035,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,12,0.05630216226491436,0.046703431728307473,0.9591913644014403,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,13,0.045416139417950946,0.03645919336886631,0.7495067376665845,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,14,0.049066304459199614,0.04129284958612583,0.8076484643920037,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,15,0.04470258028491883,0.03536352318444628,0.6691606511300616,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,16,0.046115375633740484,0.04017031754067434,0.6728869054205235,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,17,0.036549917475390756,0.028225552846895992,0.48552421682002395,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,18,0.02617707241304585,0.01944120090718842,0.2954824842197463,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,19,0.029420617038787827,0.022983028675288404,0.2852403711767743,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,20,0.02326895506395,0.019262545944689416,0.19559907562703596,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,21,0.02157968084298442,0.016070976577093502,0.16677579807426304,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,22,0.026296921104155987,0.021207452347807493,0.19772298322389176,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,23,0.031975508049875666,0.023613334275597503,0.24332208989179155,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,24,0.01908286059214523,0.015637563741911047,0.14391033321971067,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,25,0.02527616160769013,0.020771557431046715,0.19306229572661102,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,26,0.022796372828213125,0.018385976555798014,0.16951597164170285,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,27,0.029437040227204433,0.022903723722980655,0.2192815628660159,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,28,0.02390596190077444,0.019899635177769753,0.17241240632710078,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,29,0.03254073799204211,0.023333295854397668,0.2369992946359809,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,30,0.0241125131306705,0.019376386690817305,0.18546349579219823,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,31,0.03105388320870184,0.02562076850545361,0.25936610804536503,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,32,0.031709899870033434,0.026267542173606714,0.3257059318225903,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,33,0.03984349413130329,0.03178953530613128,0.47941117109532655,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,34,0.03462807508390167,0.027997538910321085,0.4624357229862319,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,35,0.030349427525788168,0.02317388980638109,0.3756667668473718,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,36,0.032441118764668805,0.02608834245575002,0.36139780001673216,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,37,0.025864905390762506,0.020836737683442717,0.2844030754011741,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
7,0.05,measurement_only_csgm,38,0.04741887086320028,0.03881479046198667,0.5623469002078699,,0.0,csgm_measurement_only,4,0.022855395403825335,0.01014786931226031,Measurement-only CSGM
